State,LGA,Election ID,Election Name,Election Date,Ward,Ward Code,Ward ID,Polling Unit,PU Code,PU ID,Polling Unit ID,Result Updated Time,Session,Ballots Issued,Ballots Used,Invalid Votes,Result Info PU,Total Accredited,Total Registered,Valid Votes,Image File,Image URL
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 1,7,5f0f3e2e8f77bb3acad0a834,"IKUYINMINU QTRS, NEAR 2, IJOSE ST ILUTITUN",28/14/07/001,6a35c864f42f4600b263440b,96246,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 1,7,5f0f3e2e8f77bb3acad0a834,"IGO ADUWO/C & S ZION, C & S PRY SCH ILUTITUN",28/14/07/009,6a35c864f42f4600b263440e,96254,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 1,7,5f0f3e2e8f77bb3acad0a834,"LERUN CAMP, OPEN SPACE  AT LERUN CAMP",28/14/07/006,6a35c864f42f4600b2634406,96251,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 1,7,5f0f3e2e8f77bb3acad0a834,"IGO ADUWO, NEAR OLD RD, ILUTITUN",28/14/07/007,6a35c864f42f4600b2634409,96252,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 1,7,5f0f3e2e8f77bb3acad0a834,"ODOKA/IGO ADUWO, NEAR AKINDAYOMI ST",28/14/07/010,6a35c864f42f4600b2634401,96255,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 1,7,5f0f3e2e8f77bb3acad0a834,"AYEBAMERUN, NEAR AYEBAMERUN ST",28/14/07/008,6a35c864f42f4600b263440a,96253,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 1,7,5f0f3e2e8f77bb3acad0a834,"IGO ADUWO/OMONIYI, NEAR OLOTOS HOUSE ILUTITUN",28/14/07/012,6a35c864f42f4600b2634404,96257,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 1,7,5f0f3e2e8f77bb3acad0a834,"AJANA ST, NEAR OKERISA ST ILUTITUN",28/14/07/002,6a35c864f42f4600b26343ff,96247,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 1,7,5f0f3e2e8f77bb3acad0a834,"IGO ADUWO KOBU, OPEN SPACE NEAR OGUNMESINS HOUSE",28/14/07/016,6a35c864f42f4600b26343fe,96261,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 1,7,5f0f3e2e8f77bb3acad0a834,"AGO ALAFIA, OPEN SPACE AT AGO ALAFIA",28/14/07/017,6a35c864f42f4600b263440c,96262,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 1,7,5f0f3e2e8f77bb3acad0a834,"ODOKA/IGO ADUWO, AT ODOKA IGO ADUWO",28/14/07/011,6a35c864f42f4600b2634400,96256,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 1,7,5f0f3e2e8f77bb3acad0a834,"LIJOFI ST, EBENEZER PRY SCH ILUTITUN",28/14/07/003,6a35c864f42f4600b2634407,96248,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 1,7,5f0f3e2e8f77bb3acad0a834,"EGURE OLOJA, NEAR IST OLOJA ST ILUTITUN",28/14/07/005,6a35c864f42f4600b2634402,96250,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 1,7,5f0f3e2e8f77bb3acad0a834,"IGO ADUWO, 99 BANK RD ILUTITUN",28/14/07/014,6a35c864f42f4600b26343fd,96259,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 1,7,5f0f3e2e8f77bb3acad0a834,"AKINBUWAS COMP, IN FRONT OF CHIEF AKINBUWAS HOUSE",28/14/07/013,6a35c864f42f4600b263440d,96258,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 1,7,5f0f3e2e8f77bb3acad0a834,"ALADEYELU ST, NEAR 42 REBUJA RD ILUTITUN",28/14/07/004,6a35c864f42f4600b2634408,96249,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 1,7,5f0f3e2e8f77bb3acad0a834,"OLORUNTEDO, OPEN SPACE AT OLORUNTEDO",28/14/07/018,6a35c864f42f4600b2634403,96263,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"KOLOFIN NEAR OKITIPUPA NEW MAIN MARKET, OPEN SPACE AT HOUSE 5 OKITIPUPA II",28/14/13/032,6a35c864f42f4600b263422a,167250,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"ST. JOHN'S RCM PRY SCH, BROAD STREET OKITIPUPA II",28/14/13/029,6a35c864f42f4600b263422b,167247,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,OGUNDUBUJA HIGH SCHOOL ALONG KALEJAYE STREET OKITIPUPA II,28/14/13/027,6a35c864f42f4600b2634229,167245,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"OPEN SPACE BESIDE LIFE CARE HOSPITAL ANNEX, IRESEMI STREET IDEPE OKITIPUPA II",28/14/13/034,6a35c864f42f4600b263422c,167252,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"DOCTOR'S ROAD, OPEN SPACE OPP AKINGBOLA HOSPITAL OFF OKITIPUPA/IGBOKODA RD",28/14/13/033,6a35c864f42f4600b2634228,167251,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,OPEN SPACE AT OLADIPUPO LEBI STREET BY ZHOMELLO LODGE OKITIPUPA II,28/14/13/025,6a35c864f42f4600b2634227,167243,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"NEW GARAGE ZONE, AT NEW MOTOR PARK II",28/14/13/017,6a35c864f42f4600b2634211,96374,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"ABUSORO/TECH, OPEN SPACE AT ABUSORO",28/14/13/003,6a35c864f42f4600b263421a,96360,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"ABUSORO/TECH, GOVT TECH COLLEGE OKITIPUPA",28/14/13/002,6a35c864f42f4600b263421c,96359,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"ADEOYE STREET, OPEN SPACE NEAR DEEPER LIFE BIBLE CHURCH OKITIPUPA II",28/14/13/028,6a35c864f42f4600b2634222,167246,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"ABUSORO/AJAGBARE, OPEN SPACE AT AJAGBALA IDEPE",28/14/13/001,6a35c864f42f4600b2634216,96358,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"ABUSORO/AJAGBALA IDEPE, ST EDWARD R.C.M IDEPE",28/14/13/004,6a35c864f42f4600b263421f,96361,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"LIJOFI COMPD, OPEN SPACE AT LIJOFI COMPD",28/14/13/019,6a35c864f42f4600b2634221,96376,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"OPEN SPACE AT 104 ROYAL ROAD ABUSORO/AJAGBALE,IDEPE OKITIPUPA II",28/14/13/035,6a35c864f42f4600b2634224,167253,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"JINADU/DOCTORS RD, OLD ANG CHURCH",28/14/13/005,6a35c864f42f4600b263421b,96362,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"IKOYA ROAD/BARACKS AREA, OPEN SPACE BY OGUNGBOYE HALL AT ORITA OJOKODO  IKOYA RD OKITIPUPA II",28/14/13/026,6a35c864f42f4600b2634226,167244,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"OLAYEYE QTRS, OPEN SPACE AT OLAYEYE OPUPA",28/14/13/012,6a35c864f42f4600b2634220,96369,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"EWI/AJEGUNLE/HALUBI, OPEN SPACE AT OPP HOUSE 50 HALUBI STREET OKITIPUPA II",28/14/13/031,6a35c864f42f4600b2634225,167249,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"L.S.A QTRS, 7 KUYE ST OKITIPUPA",28/14/13/024,6a35c864f42f4600b2634218,96381,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"ABUSORO, METH PRY SCH ABUSORO",28/14/13/022,6a35c864f42f4600b263420f,96379,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"OLAYEYE QTRS, AT OLAYEYE FAMILY HOUSE",28/14/13/010,6a35c864f42f4600b263420e,96367,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"EWI/AJEGUNLE, OPEN SPACE AT EWI  OPUPA II",28/14/13/014,6a35c864f42f4600b2634214,96371,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"LIJOFI COMPD, EWI ST OKITIPUPA",28/14/13/018,6a35c864f42f4600b263420b,96375,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"NEW GARAGE ZONE, AT NEW MOTOR PARK I",28/14/13/016,6a35c864f42f4600b263420d,96373,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"JINADU/DOCTORS RD, OPEN SPACE AT JINADU DOCTORS RD",28/14/13/007,6a35c864f42f4600b2634213,96364,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"ARAROMI LISA, ANG PRY SCH ARAROMI LISA",28/14/13/020,6a35c864f42f4600b2634219,96377,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"ABUSORO, OPEN SPACE AT ABUSORO",28/14/13/023,6a35c864f42f4600b2634210,96380,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"IGEDEGE, L.A PRY SCH IGEDEGE",28/14/13/021,6a35c864f42f4600b263420a,96378,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"EWI/AJEGUNLE, OPEN SPACE AT EWI  AJEGUNLE",28/14/13/015,6a35c864f42f4600b2634212,96372,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"OJOMO/KAJOLA, U.N.A PRY SCH OKITIPUPA",28/14/13/008,6a35c864f42f4600b263421e,96365,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"JINADU/DOCTORS RD, OPEN SPACE AT OGUNGBADERO",28/14/13/006,6a35c864f42f4600b2634215,96363,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"OLAYEYE QTRS, OPEN SPACE AT OLAYEYE OPUPA",28/14/13/011,6a35c864f42f4600b263420c,96368,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"OJOMO/KAJOLA, U.N.A PRY SCH OKITIPUPA",28/14/13/009,6a35c864f42f4600b263421d,96366,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"EWI/AJEGUNLE, ST MARYS C & S SCH OPUPA I",28/14/13/013,6a35c864f42f4600b2634217,96370,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,OKITIPUPA 11,13,5f0f3e2e8f77bb3acad0a83a,"EWI/AJEGUNLE/BALELAYO STREET, OPEN SPACE AT MAMA CELE BALELAYO STREET",28/14/13/030,6a35c864f42f4600b2634223,167248,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"JOB, 76 REBUJA RD, NEAR JOBS HOUSE ILUTITUN",28/14/09/014,6a35c864f42f4600b263412a,96295,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"OKERISA CAMP , L.A PRY SCH OKERISA ILUTITUN",28/14/09/002,6a35c864f42f4600b2634131,96283,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"IROWA, NEAR IJELUS HOUSE IROWA",28/14/09/020,6a35c864f42f4600b2634130,96301,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,OMOTOSHO COMM GRAMMAR SCHOOL OLD ORE/LAGOS RD OMOTOSO III,28/14/09/024,6a35c864f42f4600b2634132,167237,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"SURULERE, 96 REBUJA RD ADEGUNS HOUSE ILUTITUN",28/14/09/012,6a35c864f42f4600b263412b,96293,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"IJU-OKE/OKEGBE CAMP, L.A PRY SCH OKEGBE",28/14/09/007,6a35c864f42f4600b263412c,96288,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"LIGBESAN 1 & 11, LOGOLOSO E.T.C, OPEN SPACE AT IDIOBI LIGOESIN",28/14/09/022,6a35c864f42f4600b263412d,96303,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"SOGBON OGUNMOLA, R.C.M BLK 1 ILUTITUN",28/14/09/016,6a35c864f42f4600b263412f,96297,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"IROWA, CATHOLIC PRY SCH IROWA",28/14/09/021,6a35c864f42f4600b263412e,96302,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"IROWA VILLAGE, CHIEF SAJOS HOUSE ILUTITUN",28/14/09/004,6a35c864f42f4600b2634127,96285,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"IROWA VILLAGE, NEAR CHIEF SAJOS HOUSE ILUTITUN",28/14/09/003,6a35c864f42f4600b2634126,96284,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"IJU-ODO/IWADA, L.A PRY SCH BLK",28/14/09/009,6a35c864f42f4600b2634128,96290,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"OKERISA ST, OKERISA ST NEAR OYEWUMIS HOUSE ILUTITUN",28/14/09/001,6a35c864f42f4600b263411b,96282,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"IJU-ODE/ILUPEJU 1 & 11, REBUJA RD NEAR AJANAS HOUSE ILUTITUN",28/14/09/008,6a35c864f42f4600b2634129,96289,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"IWADA VILLAGE, IWADA VILLAGE",28/14/09/015,6a35c864f42f4600b2634122,96296,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"SOGBON OGUNMOLA, R.C.M BLK 11 ILUTITUN",28/14/09/017,6a35c864f42f4600b2634123,96298,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"JEGEDE/OGUNTELURE, DEF C & S MOD SCH BLK ILUTITUN",28/14/09/006,6a35c864f42f4600b2634125,96287,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"IJU-ODO/AKINLABI, NEAR SAMMARIS HOUSE ILUTITUN",28/14/09/005,6a35c864f42f4600b2634121,96286,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"IJU-OKE/MOBOLADE, OPEN SPCAE AT MOBOLADE",28/14/09/023,6a35c864f42f4600b2634124,96304,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"IJU-ODO/ADEKANLE, DEF. C & S  MOD SCH BLK 1 & 11 ILUTITUN",28/14/09/010,6a35c864f42f4600b263411d,96291,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"OMOTOSO 1 & 11, PRY SCH OMOTOSO I",28/14/09/018,6a35c864f42f4600b263411e,96299,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"LIPERE LISA, NEAR ONUKUNS HOUSE ILUTITUN",28/14/09/013,6a35c864f42f4600b2634120,96294,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"OMOTOSO 1 & 11, PRY SCH OMOTOSO II",28/14/09/019,6a35c864f42f4600b263411c,96300,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,ILUTITUN 111,9,5f0f3e2e8f77bb3acad0a836,"SOGBON/IJU-OKE, L.A PRY SCH 11 ILUTITUN",28/14/09/011,6a35c864f42f4600b263411f,96292,,,0,0,0,,0,0,0,,
ONDO,OKITIPUPA,6a35c845f42f4600b2634026,Senatorial election - 2026-06-20 - ondo south,2023-06-19T23:00:00.000Z,IGBOTAKO 1,3,5f0f3e2d8f77bb3acad0a830,"OKEFARA WAKAJAYE, OPEN SPACE AT WAKAJAYE",28/14/03/018,6a35c864f42f4600b2634195,96189,,,0,0,0,,0,0,0,,
