State,LGA,Election ID,Election Name,Election Date,Ward,Ward Code,Ward ID,Polling Unit,PU Code,PU ID,Polling Unit ID,Result Updated Time,Session,Ballots Issued,Ballots Used,Invalid Votes,Result Info PU,Total Accredited,Total Registered,Valid Votes,Image File,Image URL,A,AA,AAC,ADC,ADP,APC,APGA,APM,APP,BP,DLA,LP,NDC,NDP,NNPP,NRM,PDP,PRP,SDP,YP,YPP,ZLP
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,GURJIYA,07,5f0f3cba8f77bb3acad09e96,GINDIN MARKE,19/09/07/006,6a35c3f487b1768452f7b0a8,58553,,1781973544939,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4350/58462/6516dd45-5c16-4956-95f2-48cc71f0555e.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,GURJIYA,07,5f0f3cba8f77bb3acad09e96,"TAKAI, PRI. SCH. A AND B I",19/09/07/007,6a35c3f487b1768452f7b0a9,58554,,1781976957125,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4350/58463/6fba6fb8-13d2-4e87-bb2a-6e515960e8f3.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,GURJIYA,07,5f0f3cba8f77bb3acad09e96,"TAKAI, PRI. SCH. A AND B II",19/09/07/008,6a35c3f487b1768452f7b0a6,58555,,1781976805960,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4350/58464/f1555ced-5325-443e-8f26-f2ac2dcce187.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,GURJIYA,07,5f0f3cba8f77bb3acad09e96,TAKAI PRI. SCH. A AND B III,19/09/07/009,6a35c3f487b1768452f7b0a4,58556,1781976896505.0,1781976895577,273,35,0,6a36cf3f370583337b6e7301,35,273,34,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4350/58465/b5bf96a2-b443-47ef-a7a0-faf45525dd1d.jpg,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,GURJIYA,07,5f0f3cba8f77bb3acad09e96,BAKIN TITI I,19/09/07/010,6a35c3f487b1768452f7b0ad,148677,,1781968180622,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4350/643965/4d48b139-c598-4545-9673-a80e1c342dc1.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,GURJIYA,07,5f0f3cba8f77bb3acad09e96,GURJIYA PRI. SCH. III,19/09/07/011,6a35c3f487b1768452f7b0ab,148678,,1781976811492,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4350/643966/806641d9-0f7c-4fc4-9912-51157561216b.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,GURJIYA,07,5f0f3cba8f77bb3acad09e96,GURJIYA PRI. SCH. IV,19/09/07/012,6a35c3f487b1768452f7b0ac,148679,,1781968183340,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4350/643967/014458ac-89bc-4a53-8eac-adc736b2b787.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,GURJIYA,07,5f0f3cba8f77bb3acad09e96,GINDIN MARKE I,19/09/07/013,6a35c3f487b1768452f7b0aa,148680,,1781976832347,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4350/643968/ac2556fb-f4b8-41d0-b289-512d7dc65257.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JIDO,08,5f0f3cba8f77bb3acad09e97,D/NAABBA A/B,19/09/08/001,6a35c3f587b1768452f7b0e3,58557,1781976751067.0,1781976750464,750,64,0,6a36ceae370583337b6e6d3d,64,750,64,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4351/58466/4231c6b7-e20d-4cc5-8a35-8808756d30f1.jpg,0,0,0,0,0,61,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JIDO,08,5f0f3cba8f77bb3acad09e97,DOKAWA,19/09/08/002,6a35c3f587b1768452f7b0e4,58558,,1781974092751,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4351/58467/22cd83d3-7440-4eff-8f98-5199a445c291.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JIDO,08,5f0f3cba8f77bb3acad09e97,JIDO ISLAMIYA A/B,19/09/08/003,6a35c3f587b1768452f7b0df,58559,,,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JIDO,08,5f0f3cba8f77bb3acad09e97,S/GARI JIDO,19/09/08/004,6a35c3f587b1768452f7b0e0,58560,,1781976838730,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4351/58469/0d1cb3b9-6bfa-4ff1-8742-525f436915fc.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JIDO,08,5f0f3cba8f77bb3acad09e97,S/JIDO A/B,19/09/08/005,6a35c3f587b1768452f7b0de,58561,,1781976881866,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4351/58470/8ad3f178-9535-4e8b-b45f-f38b2934a9ea.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JIDO,08,5f0f3cba8f77bb3acad09e97,TAMBUTU I,19/09/08/006,6a35c3f587b1768452f7b0e2,58562,,,0,0,0,,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JIDO,08,5f0f3cba8f77bb3acad09e97,TAMBUTU II,19/09/08/007,6a35c3f587b1768452f7b0e1,58563,,1781976762003,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4351/58472/a7ca2955-e128-44bc-b97d-67ece23edcda.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JIDO,08,5f0f3cba8f77bb3acad09e97,JIDON GAWO OP. SP.,19/09/08/008,6a35c3f587b1768452f7b0e6,148681,,1781968303612,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4351/643969/562d284a-1824-4d3c-8b14-3dda55daa872.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JIDO,08,5f0f3cba8f77bb3acad09e97,DOKAWA OLD ISLAMIYYA SCH. OFF DOKAWA CEN. MOSQUE,19/09/08/009,6a35c3f587b1768452f7b0e7,148682,,1781974631552,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4351/643970/214f0553-0675-44f0-963d-055e7c52a63d.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JIDO,08,5f0f3cba8f77bb3acad09e97,DOKAWA PRI. SCH. JIDO TOWN,19/09/08/010,6a35c3f587b1768452f7b0e9,148683,,1781973740358,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4351/643971/f52dc953-a60a-4665-8b4f-ac5504de9041.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JIDO,08,5f0f3cba8f77bb3acad09e97,JIDO ISLAMIYYA AB I,19/09/08/011,6a35c3f587b1768452f7b0e5,148684,,1781976871283,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4351/643972/c49af578-bccf-42c1-b12d-327b10d6e6bc.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,JIDO,08,5f0f3cba8f77bb3acad09e97,SIRE TOWN OFF TAMBUTU TOWN JIDO,19/09/08/012,6a35c3f587b1768452f7b0e8,148685,,1781976875449,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4351/643973/22c5f8d5-b0dc-4350-8b5b-2d239d7b060b.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,DANTUBE TESSA I,19/09/09/001,6a35c3f587b1768452f7b124,58564,,1781968278202,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/58473/8b70de62-c59d-417c-b63f-4b4fecbef788.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,DANTUBE TESSA II PS,19/09/09/002,6a35c3f587b1768452f7b127,58565,,1781976891304,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/58474/bbd5ac62-ab9d-4dfe-95d7-be5a0d5f4a58.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,G/CINIMA A/B,19/09/09/003,6a35c3f587b1768452f7b131,58566,,1781968192526,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/58475/1e35e8d9-cfa4-458d-a6b4-b4f7088cafc3.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,G/GWARGI,19/09/09/004,6a35c3f587b1768452f7b128,58567,,1781976943698,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/58476/dfc45df6-13b5-4a6a-bff5-077b9588fc7c.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,G/GWARGI A/B,19/09/09/005,6a35c3f587b1768452f7b12c,58568,,1781968180713,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/58477/a6fd357b-970f-480d-96c7-a078d713dc91.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,"GANDUN,SARKI A/B I",19/09/09/006,6a35c3f587b1768452f7b122,58569,,1781976750913,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/58478/a8cb3bed-a159-4031-a59d-b7b8405a56e9.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,"GANDUN, SARKI A/B II",19/09/09/007,6a35c3f587b1768452f7b12b,58570,,1781976918037,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/58479/54592d1f-3583-4c81-bf1c-6195408f3b19.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,"HAUSAWA, H.VIL.",19/09/09/008,6a35c3f587b1768452f7b12d,58571,,1781976868077,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/58480/5fdc3ecc-3f2d-4a82-ba83-6630baff4d86.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,KOWA DA NASA AB,19/09/09/009,6a35c3f587b1768452f7b125,58572,,1781976875999,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/58481/1fbe3c11-7ce1-4875-8286-b18fb9a325cd.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,K/KUDU TAMB C/G,19/09/09/010,6a35c3f587b1768452f7b130,58573,,1781976888321,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/58482/3cb34443-a33a-468e-a9d3-8a20c2b6a2b7.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,MATAGE,19/09/09/011,6a35c3f587b1768452f7b121,58574,,1781968201093,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/58483/19828871-622c-4e2a-86e8-46dfb933131e.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,N. POLICE POST,19/09/09/012,6a35c3f587b1768452f7b126,58575,1781976883575.0,1781976882957,849,60,0,6a36cf33370583337b6e7295,60,849,60,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/58484/749889d4-6c2f-49f5-a719-c408c30411da.jpg,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,S.F DAGORAWA,19/09/09/013,6a35c3f587b1768452f7b123,58576,,1781976919859,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/58485/7b8b2a2a-a929-4508-b06a-60c2cd179eea.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,"TAMBURA, C/GARI PS AB I",19/09/09/014,6a35c3f587b1768452f7b12e,58577,,1781976908572,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/58486/63564116-54ae-4d1a-b3e7-d8f376f21d76.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,"TAMBURA, C/GARI PS AB II",19/09/09/015,6a35c3f587b1768452f7b12f,58578,,1781976882483,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/58487/4c7b931f-294a-4708-8960-9248831b7d4c.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,TAMBURA C/GARI PS AB III,19/09/09/016,6a35c3f587b1768452f7b129,58579,,1781976872882,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/58488/fd3410f6-fb26-4e57-8c2d-be5837eb5ebc.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,T/BAYERO I,19/09/09/017,6a35c3f587b1768452f7b12a,58580,,1781976832406,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/58489/be2dfc73-d3f5-4e51-86c4-c0f718cfa5db.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,T/BAYERO II,19/09/09/018,6a35c3f587b1768452f7b120,58581,,1781976758846,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/58490/6bb72c86-e843-4a84-ab44-ad7d1ca92650.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,MATAGE GIDAN MANGWARO,19/09/09/019,6a35c3f587b1768452f7b13e,148686,,1781968192005,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/643974/c36efdf9-1574-4eef-a55d-61e9c833abad.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,MAGAMI PRI. SCH. OPP TRAILER PARK TAMBURAWA,19/09/09/020,6a35c3f587b1768452f7b136,148687,,1781968159474,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/643975/f4db3fe9-2fdb-40e1-b6f2-d32af029986a.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,TAMBURAWA CIKIN GARI,19/09/09/021,6a35c3f587b1768452f7b140,148688,,1781976887452,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/643976/2d388566-7653-4421-9fc5-55f0a348eb84.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,ZANGO ISLAMIYYA TAMBURAWA CIKIN GARI,19/09/09/022,6a35c3f587b1768452f7b13d,148689,,1781976930764,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/643977/f5411dc6-177f-4a60-9072-046901d5a55a.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,HAUSAWA PRI. SCH,19/09/09/023,6a35c3f587b1768452f7b133,148690,,1781976885107,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/643978/46a4cecf-378c-4e26-bbec-63242f3a2133.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,TAMBURAWA OFF POLICE OUT POST,19/09/09/024,6a35c3f587b1768452f7b137,148691,,1781976943755,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/643979/0ba0f145-0a5a-453f-af11-b4a24476166d.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,CIKIN GARIN TAMBURAWA,19/09/09/025,6a35c3f587b1768452f7b134,148692,,1781968243482,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/643980/f83cc482-39c8-4ddc-bd31-0fc810647dcc.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,BAIKIN KASUWA CEN. MOSQUE,19/09/09/026,6a35c3f587b1768452f7b132,148693,,1781976901716,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/643981/959dd970-e2ce-45aa-9ec4-ee304b181e3b.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,TAMBURAWA MOTOR PARK GADA,19/09/09/027,6a35c3f587b1768452f7b13c,148694,,1781976847018,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/643982/4385a28b-1748-48d4-99dc-289e3bbe83dd.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kano,DAWAKI KUDU,6a35c3e587b1768452f7b027,House of Representatives election - 2026-06-20 - dawakin kudu/warawa,2026-06-19T23:00:00.000Z,TAMBURAWA,09,5f0f3cba8f77bb3acad09e98,DAGINAWA PRI. SCH,19/09/09/028,6a35c3f587b1768452f7b13b,148695,,1781968227872,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2992/20/378/4352/643983/f815509c-c697-410b-b243-1da311e743ad.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
