State,LGA,Election ID,Election Name,Election Date,Ward,Ward Code,Ward ID,Polling Unit,PU Code,PU ID,Polling Unit ID,Result Updated Time,Session,Ballots Issued,Ballots Used,Invalid Votes,Result Info PU,Total Accredited,Total Registered,Valid Votes,Image File,Image URL
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IRE  I,07,5f0f3bed8f77bb3acad09930,ABA IGBIRA - ABA IGBIRA,13/16/07/015,6a35bd2fb4e45d80b33a7910,38815,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IRE  I,07,5f0f3bed8f77bb3acad09930,AT TEMIDIRE - TEMIDIRE,13/16/07/008,6a35bd2fb4e45d80b33a7915,38808,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IRE  I,07,5f0f3bed8f77bb3acad09930,AT ILEGBEMO - AYEDUN / IGBEMO,13/16/07/002,6a35bd2fb4e45d80b33a791a,38802,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IRE  I,07,5f0f3bed8f77bb3acad09930,AT ILORO - ILORO / ILIA / ILIBISIN,13/16/07/009,6a35bd2fb4e45d80b33a7912,38809,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IRE  I,07,5f0f3bed8f77bb3acad09930,IN FRONT OF AJAYI'S HOUSE - AAFIN,13/16/07/001,6a35bd2fb4e45d80b33a7917,38801,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IRE  I,07,5f0f3bed8f77bb3acad09930,A. U. D. PRIMARY SCHOOL - IJOKA OKE ODE,13/16/07/014,6a35bd2fb4e45d80b33a791c,38814,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IRE  I,07,5f0f3bed8f77bb3acad09930,AT IMESI-IMESI / ILLO,13/16/07/003,6a35bd2fb4e45d80b33a7911,38803,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IRE  I,07,5f0f3bed8f77bb3acad09930,AT EBI EJIGUN - EBI / EJIGUN / ODOFIN,13/16/07/013,6a35bd2fb4e45d80b33a7916,38813,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IRE  I,07,5f0f3bed8f77bb3acad09930,AT IMOGUN - IMOGUN,13/16/07/004,6a35bd2fb4e45d80b33a791b,38804,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IRE  I,07,5f0f3bed8f77bb3acad09930,IN FRONT OF OMOJEMIJE'S HOUSE - ISABA,13/16/07/010,6a35bd2fb4e45d80b33a790f,38810,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IRE  I,07,5f0f3bed8f77bb3acad09930,AT EBI OLORUN - EBI OLORUN,13/16/07/007,6a35bd2fb4e45d80b33a7914,38807,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IRE  I,07,5f0f3bed8f77bb3acad09930,IN FRONT OF AYENI'S HOUSE - UROO,13/16/07/012,6a35bd2fb4e45d80b33a7919,38812,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IRE  I,07,5f0f3bed8f77bb3acad09930,AT ILIBISIN - ILIBISIN  II,13/16/07/006,6a35bd2fb4e45d80b33a790e,38806,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IRE  I,07,5f0f3bed8f77bb3acad09930,AT ONISE'S HOUSE - ARAROMI,13/16/07/011,6a35bd2fb4e45d80b33a7913,38811,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,IRE  I,07,5f0f3bed8f77bb3acad09930,AT ILIBISIN - ILIBISIN  I,13/16/07/005,6a35bd2fb4e45d80b33a7918,38805,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ILUPEJU  I,05,5f0f3bec8f77bb3acad0992e,AT AYE -AYE,13/16/05/005,6a35bd2fb4e45d80b33a75ca,38775,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ILUPEJU  I,05,5f0f3bec8f77bb3acad0992e,AT URO - URO,13/16/05/019,6a35bd2fb4e45d80b33a75d5,38789,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ILUPEJU  I,05,5f0f3bec8f77bb3acad0992e,AT METHODIST PRIMARY SCHOOL - ISIWO,13/16/05/006,6a35bd2fb4e45d80b33a75d0,38776,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ILUPEJU  I,05,5f0f3bec8f77bb3acad0992e,IN FRONT OF IBIGBAMI'S HOUSE - BELE,13/16/05/015,6a35bd2fb4e45d80b33a75cb,38785,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ILUPEJU  I,05,5f0f3bec8f77bb3acad0992e,AT OKE ODE - ILESA / OKE ODE,13/16/05/010,6a35bd2fb4e45d80b33a75c6,38780,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ILUPEJU  I,05,5f0f3bec8f77bb3acad0992e,AT ODOUGBA - ODOUGBA,13/16/05/020,6a35bd2fb4e45d80b33a75d9,38790,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ILUPEJU  I,05,5f0f3bec8f77bb3acad0992e,DISPENSARY - APATA AJE,13/16/05/012,6a35bd2fb4e45d80b33a75d4,38782,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ILUPEJU  I,05,5f0f3bec8f77bb3acad0992e,ANGLICAN SCHOOL - IREMO,13/16/05/014,6a35bd2fb4e45d80b33a75d8,38784,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ILUPEJU  I,05,5f0f3bec8f77bb3acad0992e,AT OKEJI OKEJI    II,13/16/05/004,6a35bd2fb4e45d80b33a75cf,38774,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ILUPEJU  I,05,5f0f3bec8f77bb3acad0992e,AT ILORO -ILORO,13/16/05/011,6a35bd2fb4e45d80b33a75d3,38781,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ILUPEJU  I,05,5f0f3bec8f77bb3acad0992e,OWODE - OWODE,13/16/05/016,6a35bd2fb4e45d80b33a75c8,38786,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ILUPEJU  I,05,5f0f3bec8f77bb3acad0992e,AT IKETUN - IKETUN  I AND II,13/16/05/018,6a35bd2fb4e45d80b33a75ce,38788,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ILUPEJU  I,05,5f0f3bec8f77bb3acad0992e,AT ODO EGOSI - ODO EGOSI  I,13/16/05/001,6a35bd2fb4e45d80b33a75c9,38771,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ILUPEJU  I,05,5f0f3bec8f77bb3acad0992e,AT ODO EGOSI - ODO EGOSI  II,13/16/05/002,6a35bd2fb4e45d80b33a75d6,38772,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ILUPEJU  I,05,5f0f3bec8f77bb3acad0992e,AT ODO EGAN - ODO EGAN,13/16/05/007,6a35bd2fb4e45d80b33a75d1,38777,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ILUPEJU  I,05,5f0f3bec8f77bb3acad0992e,AT OKEJI OKEJI    I,13/16/05/003,6a35bd2fb4e45d80b33a75cc,38773,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ILUPEJU  I,05,5f0f3bec8f77bb3acad0992e,AT ILIDAN - ILIDAN,13/16/05/009,6a35bd2fb4e45d80b33a75c7,38779,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ILUPEJU  I,05,5f0f3bec8f77bb3acad0992e,IN FRONT OF BABALOLA'S HOUSE - OKE UYAN / ODO UYAN,13/16/05/008,6a35bd2fb4e45d80b33a75d7,38778,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ILUPEJU  I,05,5f0f3bec8f77bb3acad0992e,UNDER ODAN - IGESAN,13/16/05/013,6a35bd2fb4e45d80b33a75d2,38783,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ILUPEJU  I,05,5f0f3bec8f77bb3acad0992e,AT ARAROMI - ARAROMI,13/16/05/017,6a35bd2fb4e45d80b33a75cd,38787,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ITAPA / OSIN,01,5f0f3bec8f77bb3acad0992a,"IMOGUN , AT COURT HALL",13/16/01/001,6a35bd2fb4e45d80b33a76be,38701,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ITAPA / OSIN,01,5f0f3bec8f77bb3acad0992a,"AT ISAO , ISAO",13/16/01/010,6a35bd2fb4e45d80b33a76c6,38710,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ITAPA / OSIN,01,5f0f3bec8f77bb3acad0992a,"OPEN SPACE AT EGENA , EGENA",13/16/01/017,6a35bd2fb4e45d80b33a76c1,38717,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ITAPA / OSIN,01,5f0f3bec8f77bb3acad0992a,"OKELIJU , OKELIJU / IJISUN",13/16/01/007,6a35bd2fb4e45d80b33a76bc,38707,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ITAPA / OSIN,01,5f0f3bec8f77bb3acad0992a,"AT EGBETUN , EGBETUN / IMILA",13/16/01/014,6a35bd2fb4e45d80b33a76ca,38714,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ITAPA / OSIN,01,5f0f3bec8f77bb3acad0992a,"IJISUN , OKELIJU / IJISUN",13/16/01/008,6a35bd2fb4e45d80b33a76c5,38708,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ITAPA / OSIN,01,5f0f3bec8f77bb3acad0992a,"AT OROKE , OROKE / OWA",13/16/01/013,6a35bd2fb4e45d80b33a76c0,38713,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ITAPA / OSIN,01,5f0f3bec8f77bb3acad0992a,"OPEN SPACE AT ILARO , ILARO",13/16/01/018,6a35bd2fb4e45d80b33a76bb,38718,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ITAPA / OSIN,01,5f0f3bec8f77bb3acad0992a,"OKE ONIYO , COMM. PRY SCH.",13/16/01/003,6a35bd2fb4e45d80b33a76c8,38703,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ITAPA / OSIN,01,5f0f3bec8f77bb3acad0992a,"OPEN SPACE AT IDOFIN , UMAWUN",13/16/01/011,6a35bd2fb4e45d80b33a76c3,38711,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ITAPA / OSIN,01,5f0f3bec8f77bb3acad0992a,"ISADE  II , OPEN SPACE AT ILADO",13/16/01/005,6a35bd2fb4e45d80b33a76b8,38705,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ITAPA / OSIN,01,5f0f3bec8f77bb3acad0992a,"METHODIST PRY SCH. , AFIN /ISALU",13/16/01/009,6a35bd2fb4e45d80b33a76b9,38709,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ITAPA / OSIN,01,5f0f3bec8f77bb3acad0992a,"AT IDOFIN , IDOFIN",13/16/01/012,6a35bd2fb4e45d80b33a76c9,38712,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ITAPA / OSIN,01,5f0f3bec8f77bb3acad0992a,"ODE OMO II , OPEN SPACE AT ILOKA",13/16/01/006,6a35bd2fb4e45d80b33a76c4,38706,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ITAPA / OSIN,01,5f0f3bec8f77bb3acad0992a,"AT EGBE , EGBE / IDOGUNJA",13/16/01/015,6a35bd2fb4e45d80b33a76bf,38715,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ITAPA / OSIN,01,5f0f3bec8f77bb3acad0992a,"ISADE  I , OPEN SPACE AT ISADE",13/16/01/004,6a35bd2fb4e45d80b33a76ba,38704,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ITAPA / OSIN,01,5f0f3bec8f77bb3acad0992a,"OPEN SPACE AT ILAWE , ILAWE",13/16/01/019,6a35bd2fb4e45d80b33a76c7,38719,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ITAPA / OSIN,01,5f0f3bec8f77bb3acad0992a,"ITA ODE OMO, AT ODE OMO",13/16/01/002,6a35bd2fb4e45d80b33a76c2,38702,,,0,0,0,,0,0,0,,
Ekiti,OYE,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,ITAPA / OSIN,01,5f0f3bec8f77bb3acad0992a,"AT ILORO , ILORO / ILOKOLA",13/16/01/016,6a35bd2fb4e45d80b33a76bd,38716,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON   I,01,5f0f3bd78f77bb3acad09892,NEAR OLOWOKERE'S HOUSE - ILOGBO,13/02/01/004,6a35bd2eb4e45d80b33a70b9,36906,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON   I,01,5f0f3bd78f77bb3acad09892,NEAR AMORIPOTA  HOUSE - AYETORO,13/02/01/002,6a35bd2eb4e45d80b33a70be,36904,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON   I,01,5f0f3bd78f77bb3acad09892,AGEMO'S HOUSE - AYETORO,13/02/01/003,6a35bd2eb4e45d80b33a70b8,36905,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON   I,01,5f0f3bd78f77bb3acad09892,OKU TAJUROJE IJOKA,13/02/01/001,6a35bd2eb4e45d80b33a70ba,36903,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON   I,01,5f0f3bd78f77bb3acad09892,IGANDO JUNCTION - IGANDO,13/02/01/007,6a35bd2eb4e45d80b33a70bd,36909,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON   I,01,5f0f3bd78f77bb3acad09892,EREKESAN AAFIN TOWN HALL,13/02/01/006,6a35bd2eb4e45d80b33a70bb,36908,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON   I,01,5f0f3bd78f77bb3acad09892,IJOKO - IJOKO,13/02/01/005,6a35bd2eb4e45d80b33a70bc,36907,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON    III,03,5f0f3bd78f77bb3acad09894,FRONT OF OLOBO'S HOUSE - ITAOSUN,13/02/03/006,6a35bd2fb4e45d80b33a74e7,36923,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON    III,03,5f0f3bd78f77bb3acad09894,MOTOR PARK - IDAGBA  I,13/02/03/008,6a35bd2fb4e45d80b33a74ec,36925,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON    III,03,5f0f3bd78f77bb3acad09894,FRONT OF OLA'S HOUSE - OGBONTITUN,13/02/03/004,6a35bd2fb4e45d80b33a74e6,36921,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON    III,03,5f0f3bd78f77bb3acad09894,ST. PATRICK'S SCH.  II - ISAJA,13/02/03/003,6a35bd2fb4e45d80b33a74eb,36920,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON    III,03,5f0f3bd78f77bb3acad09894,FRONT OF BELLO'S HOUSE - IDAGBA   II,13/02/03/009,6a35bd2fb4e45d80b33a74e8,36926,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON    III,03,5f0f3bd78f77bb3acad09894,FRONT OF GBADA'S HOUSE - IDAGBA   III,13/02/03/010,6a35bd2fb4e45d80b33a74ed,36927,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON    III,03,5f0f3bd78f77bb3acad09894,FRONT OF OLADAPO'S HOUSE - WALEMISORO,13/02/03/007,6a35bd2fb4e45d80b33a74e4,36924,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON    III,03,5f0f3bd78f77bb3acad09894,FRONT OF AJE IJOFI - IJOFI,13/02/03/005,6a35bd2fb4e45d80b33a74e9,36922,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON    III,03,5f0f3bd78f77bb3acad09894,ST. PATRICK'S SCH.   I - ISAJA,13/02/03/002,6a35bd2fb4e45d80b33a74e5,36919,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON    III,03,5f0f3bd78f77bb3acad09894,IN FRONT OF EGBEKUNLE'S HOUSE - APARE,13/02/03/001,6a35bd2fb4e45d80b33a74ea,36918,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON   VII,07,5f0f3bd88f77bb3acad09898,FRONT OF OLOWOYEYE - IMOBA I,13/02/07/005,6a35bd2fb4e45d80b33a7437,36979,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON   VII,07,5f0f3bd88f77bb3acad09898,NEAR OLOGUNDE'S HOUSE - OBALOJA  II,13/02/07/008,6a35bd2fb4e45d80b33a7438,36982,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON   VII,07,5f0f3bd88f77bb3acad09898,FRONT OF ERUGBUA'S HOUSE - ILOGBODUN,13/02/07/009,6a35bd2fb4e45d80b33a7435,36983,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON   VII,07,5f0f3bd88f77bb3acad09898,ELEMO'S HOUSE - ILEMO,13/02/07/004,6a35bd2fb4e45d80b33a7436,36978,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON   VII,07,5f0f3bd88f77bb3acad09898,NEAR OLORUNETO'S - ATIBA,13/02/07/002,6a35bd2fb4e45d80b33a7432,36976,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON   VII,07,5f0f3bd88f77bb3acad09898,NEAR OLOGUNDE'S HOUSE - OBALOJA  I,13/02/07/007,6a35bd2fb4e45d80b33a7433,36981,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON   VII,07,5f0f3bd88f77bb3acad09898,OBALOLA'S COMP. - IMOBA  II,13/02/07/006,6a35bd2fb4e45d80b33a742f,36980,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON   VII,07,5f0f3bd88f77bb3acad09898,NEAR AKANLE'S HOUSE - IPARATIBA,13/02/07/003,6a35bd2fb4e45d80b33a7434,36977,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON   VII,07,5f0f3bd88f77bb3acad09898,NEAR DABI'S HOUSE - IBERIKODO,13/02/07/001,6a35bd2fb4e45d80b33a7430,36975,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON   VII,07,5f0f3bd88f77bb3acad09898,NEAR OGUNTUASE'S HOUSE - ILOJA,13/02/07/010,6a35bd2fb4e45d80b33a7431,36984,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON IX,09,5f0f3bd88f77bb3acad0989a,BEHIND ALAFIA CLINIC  - ILORO  II,13/02/09/006,6a35bd2fb4e45d80b33a74f1,37002,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON IX,09,5f0f3bd88f77bb3acad0989a,FRONT OF AYODELE'S HOUSE - ILORO EAST,13/02/09/007,6a35bd2fb4e45d80b33a74f6,37003,,,0,0,0,,0,0,0,,
Ekiti,EFON,6a35bb87b4e45d80b33a6e38,Governorship election - 2026-06-20 - EKITI,2026-06-20T00:00:00.000Z,EFON IX,09,5f0f3bd88f77bb3acad0989a,FRONT OF OISA OLOSI'S HOUSE - IGBEHIN II,13/02/09/008,6a35bd2fb4e45d80b33a74f0,37004,,,0,0,0,,0,0,0,,
