State,LGA,Election ID,Election Name,Election Date,Ward,Ward Code,Ward ID,Polling Unit,PU Code,PU ID,Polling Unit ID,Result Updated Time,Session,Ballots Issued,Ballots Used,Invalid Votes,Result Info PU,Total Accredited,Total Registered,Valid Votes,Image File,Image URL
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,"GWANJE
.GWANJE",03,5f0f3db38f77bb3acad0a50e,MARARABA ANG. ZARIA PRI. SCH.,25/01/03/005,6a35c6ff0a25e5860383ab2b,161222,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,"GWANJE
.GWANJE",03,5f0f3db38f77bb3acad0a50e,NTSAKPE PRI. SCH.,25/01/03/006,6a35c6ff0a25e5860383ab25,161223,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,"GWANJE
.GWANJE",03,5f0f3db38f77bb3acad0a50e,KOFAR GIDAN ALI ANGWAN RIJIYA,25/01/03/007,6a35c6ff0a25e5860383ab27,161224,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,"GWANJE
.GWANJE",03,5f0f3db38f77bb3acad0a50e,KOFAR GIDAN YASAMU GBUJE PHASE 2,25/01/03/008,6a35c6ff0a25e5860383ab26,161225,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,"GWANJE
.GWANJE",03,5f0f3db38f77bb3acad0a50e,"GWANJE BISA, KOFAR GIDAN YASAMU",25/01/03/009,6a35c6ff0a25e5860383ab2a,161226,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,"GWANJE
.GWANJE",03,5f0f3db38f77bb3acad0a50e,GWANJE  HILL COLLEGE,25/01/03/010,6a35c6ff0a25e5860383ab2c,161227,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,"GWANJE
.GWANJE",03,5f0f3db38f77bb3acad0a50e,"KOFAR GIDAN USMAN, GWANJE NGABALE",25/01/03/011,6a35c6ff0a25e5860383ab29,161228,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,"GWANJE
.GWANJE",03,5f0f3db38f77bb3acad0a50e,"KOFAR GIDAN KURA, GWANJE LOKO",25/01/03/012,6a35c6ff0a25e5860383ab28,161229,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,MOROA,08,5f0f3db48f77bb3acad0a513,C.M.S MOROA,25/01/08/001,6a35c6ff0a25e5860383ac9b,86127,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,MOROA,08,5f0f3db48f77bb3acad0a513,C.M.S MOROA,25/01/08/002,6a35c6ff0a25e5860383ac96,86128,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,MOROA,08,5f0f3db48f77bb3acad0a513,B/KOGI,25/01/08/003,6a35c6ff0a25e5860383ac95,86129,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,MOROA,08,5f0f3db48f77bb3acad0a513,U/YARA,25/01/08/004,6a35c6ff0a25e5860383ac98,86130,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,MOROA,08,5f0f3db48f77bb3acad0a513,ANJIDA SARKI,25/01/08/005,6a35c6ff0a25e5860383ac99,86131,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,MOROA,08,5f0f3db48f77bb3acad0a513,ANJIDA SARKI,25/01/08/006,6a35c6ff0a25e5860383ac97,86132,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,MOROA,08,5f0f3db48f77bb3acad0a513,KWANDAR,25/01/08/007,6a35c6ff0a25e5860383ac9a,86133,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,MOROA,08,5f0f3db48f77bb3acad0a513,"KPLAH HAKIMI, ANJIDA GIDA",25/01/08/008,6a35c6ff0a25e5860383aca3,161261,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,MOROA,08,5f0f3db48f77bb3acad0a513,"KPLAH MAI GADI, KLAN DAN",25/01/08/009,6a35c6ff0a25e5860383ac9e,161262,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,MOROA,08,5f0f3db48f77bb3acad0a513,BURGA ZAIGI (OP),25/01/08/010,6a35c6ff0a25e5860383ac9d,161263,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,MOROA,08,5f0f3db48f77bb3acad0a513,KPLAH NINTABI (OP),25/01/08/011,6a35c6ff0a25e5860383ac9c,161264,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,MOROA,08,5f0f3db48f77bb3acad0a513,KPLAH MAIANGWA KASA (OP),25/01/08/012,6a35c6ff0a25e5860383aca2,161265,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,MOROA,08,5f0f3db48f77bb3acad0a513,"KPLAH MOCHU, Community Square",25/01/08/013,6a35c6ff0a25e5860383aca4,161266,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,MOROA,08,5f0f3db48f77bb3acad0a513,"KPLAH KOHA, Community Square",25/01/08/014,6a35c6ff0a25e5860383aca1,161267,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,MOROA,08,5f0f3db48f77bb3acad0a513,AGWAN YARA PRI. SCH.,25/01/08/015,6a35c6ff0a25e5860383ac9f,161268,,1781973006233,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6011/656627/85f9aeba-3809-4fd7-803f-fc0ba706a460.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,MOROA,08,5f0f3db48f77bb3acad0a513,KPLAH ISA,25/01/08/016,6a35c6ff0a25e5860383aca5,161269,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,MOROA,08,5f0f3db48f77bb3acad0a513,NINTABI MAKAMA,25/01/08/017,6a35c6ff0a25e5860383aca0,161270,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NINGO / BOHAR,11,5f0f3db58f77bb3acad0a516,NINGO,25/01/11/001,6a35c6ff0a25e5860383ac13,86155,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NINGO / BOHAR,11,5f0f3db58f77bb3acad0a516,TABU,25/01/11/002,6a35c6ff0a25e5860383ac10,86156,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NINGO / BOHAR,11,5f0f3db58f77bb3acad0a516,NGAMBRE,25/01/11/003,6a35c6ff0a25e5860383ac11,86157,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NINGO / BOHAR,11,5f0f3db58f77bb3acad0a516,NGACHE,25/01/11/004,6a35c6ff0a25e5860383ac14,86158,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NINGO / BOHAR,11,5f0f3db58f77bb3acad0a516,BOHAR SARKI,25/01/11/005,6a35c6ff0a25e5860383ac12,86159,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NINGO / BOHAR,11,5f0f3db58f77bb3acad0a516,NGAH NGUN PLAY GROUND,25/01/11/006,6a35c6ff0a25e5860383ac19,161336,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NINGO / BOHAR,11,5f0f3db58f77bb3acad0a516,KACHUNGBO PLAY GROUND,25/01/11/007,6a35c6ff0a25e5860383ac15,161337,,1781972645318,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6014/656502/33fdf1d7-b3c8-440a-a172-545390a6fe20.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NINGO / BOHAR,11,5f0f3db58f77bb3acad0a516,NINGO SEMBE,25/01/11/008,6a35c6ff0a25e5860383ac17,161338,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NINGO / BOHAR,11,5f0f3db58f77bb3acad0a516,NGA-DAMESHI (OP),25/01/11/009,6a35c6ff0a25e5860383ac1a,161339,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NINGO / BOHAR,11,5f0f3db58f77bb3acad0a516,KOFAR MAIANGWAN NGA RUWA,25/01/11/010,6a35c6ff0a25e5860383ac16,161340,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NINGO / BOHAR,11,5f0f3db58f77bb3acad0a516,NGRE PLAY GROUND,25/01/11/011,6a35c6ff0a25e5860383ac1b,161341,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NINGO / BOHAR,11,5f0f3db58f77bb3acad0a516,GBUZU PLAY GROUND,25/01/11/012,6a35c6ff0a25e5860383ac18,161342,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NUNKU,06,5f0f3db48f77bb3acad0a511,NUNKU,25/01/06/001,6a35c6ff0a25e5860383ac69,86118,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NUNKU,06,5f0f3db48f77bb3acad0a511,NUNKU,25/01/06/002,6a35c6ff0a25e5860383ac6a,86119,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NUNKU,06,5f0f3db48f77bb3acad0a511,U/MAKAMA,25/01/06/003,6a35c6ff0a25e5860383ac6b,86120,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NUNKU,06,5f0f3db48f77bb3acad0a511,U/DOROWA,25/01/06/004,6a35c6ff0a25e5860383ac67,86121,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NUNKU,06,5f0f3db48f77bb3acad0a511,ANDU,25/01/06/005,6a35c6ff0a25e5860383ac68,86122,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NUNKU,06,5f0f3db48f77bb3acad0a511,NUNKUCHU PRI. SCHOOL,25/01/06/006,6a35c6ff0a25e5860383ac6f,161244,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NUNKU,06,5f0f3db48f77bb3acad0a511,"NUNKU TOWN HALL, NUNKU",25/01/06/007,6a35c6ff0a25e5860383ac6d,161245,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NUNKU,06,5f0f3db48f77bb3acad0a511,ANGWAN JATAU/NICHOK PLAYGROUND,25/01/06/008,6a35c6ff0a25e5860383ac6e,161246,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NUNKU,06,5f0f3db48f77bb3acad0a511,"ANGWAN MAGAJI PLAYGROUND, Angwan Makama",25/01/06/009,6a35c6ff0a25e5860383ac71,161247,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NUNKU,06,5f0f3db48f77bb3acad0a511,"NUNKU PLAY GROUND, NUNKU",25/01/06/010,6a35c6ff0a25e5860383ac6c,161248,,1781968226118,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/526/6009/656634/0e076a02-b761-4c9b-a261-0d40f73f6f4e.jpg
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NUNKU,06,5f0f3db48f77bb3acad0a511,ANGWAN MALAM UMARU,25/01/06/011,6a35c6ff0a25e5860383ac72,161249,,,0,0,0,,0,0,0,,
Nasarawa,AKWANGA,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,NUNKU,06,5f0f3db48f77bb3acad0a511,GOHON TITI PRI. SCH,25/01/06/012,6a35c6ff0a25e5860383ac70,161250,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AGUNJI,14,5f0f3dc48f77bb3acad0a57e,AGUNJI - OP,25/10/14/001,6a35c6ff0a25e5860383ab8e,87290,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AGUNJI,14,5f0f3dc48f77bb3acad0a57e,AGUNJI - TUDU - OP,25/10/14/002,6a35c6ff0a25e5860383ab91,87291,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AGUNJI,14,5f0f3dc48f77bb3acad0a57e,OGBAGI PRI.SCHOOL - PB,25/10/14/003,6a35c6ff0a25e5860383ab8f,87292,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AGUNJI,14,5f0f3dc48f77bb3acad0a57e,OGBAGI TUDU - OP,25/10/14/004,6a35c6ff0a25e5860383ab8d,87293,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AGUNJI,14,5f0f3dc48f77bb3acad0a57e,ANGBAKO - OP,25/10/14/005,6a35c6ff0a25e5860383ab90,87294,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AGUNJI,14,5f0f3dc48f77bb3acad0a57e,AGUNJI ALAGA,25/10/14/006,6a35c6ff0a25e5860383ab8c,87295,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AGUNJI,14,5f0f3dc48f77bb3acad0a57e,ANGIBI Agunji Central,25/10/14/007,6a35c6ff0a25e5860383ab93,162701,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AGUNJI,14,5f0f3dc48f77bb3acad0a57e,PRIMARY HEALTH CENTER OGBAGI-PB,25/10/14/008,6a35c6ff0a25e5860383ab95,162702,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AGUNJI,14,5f0f3dc48f77bb3acad0a57e,GOVT. SEC. SCH. OGBAGI,25/10/14/009,6a35c6ff0a25e5860383ab92,162703,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,AGUNJI,14,5f0f3dc48f77bb3acad0a57e,UNG. AYAKA AGBA Agunji South,25/10/14/010,6a35c6ff0a25e5860383ab94,162704,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOCE/GINDA,12,5f0f3dc38f77bb3acad0a57c,SATI GINDA WAJI - OP,25/10/12/001,6a35c6ff0a25e5860383abdf,87272,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOCE/GINDA,12,5f0f3dc38f77bb3acad0a57c,GINDA GIDA - OP,25/10/12/002,6a35c6ff0a25e5860383abde,87273,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOCE/GINDA,12,5f0f3dc38f77bb3acad0a57c,S.U.M ALUSHI - PB,25/10/12/003,6a35c6ff0a25e5860383abdd,87274,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOCE/GINDA,12,5f0f3dc38f77bb3acad0a57c,ALUSHI DISPENSARY - PB,25/10/12/004,6a35c6ff0a25e5860383abdc,87275,,1781972648269,0,0,0,,0,0,0,,https://inc-s3-cache.incportals.com/cached/express/results/2987/26/534/6116/86186/e85bd5b8-e8f0-4211-ad53-befdb4b77c28.jpg
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOCE/GINDA,12,5f0f3dc38f77bb3acad0a57c,ALUSHI ERRO - OP,25/10/12/005,6a35c6ff0a25e5860383abe0,87276,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOCE/GINDA,12,5f0f3dc38f77bb3acad0a57c,ANGBAKU - OP,25/10/12/006,6a35c6ff0a25e5860383abdb,87277,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOCE/GINDA,12,5f0f3dc38f77bb3acad0a57c,WAJI Village Square OP,25/10/12/007,6a35c6ff0a25e5860383abe5,162685,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOCE/GINDA,12,5f0f3dc38f77bb3acad0a57c,LGEA PRI. SCH. GINDA-PB,25/10/12/008,6a35c6ff0a25e5860383abe1,162686,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOCE/GINDA,12,5f0f3dc38f77bb3acad0a57c,WAKYUKU MISSION,25/10/12/009,6a35c6ff0a25e5860383abe3,162687,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOCE/GINDA,12,5f0f3dc38f77bb3acad0a57c,ANGWAN SHURU Village Centre OP,25/10/12/010,6a35c6ff0a25e5860383abe4,162688,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOCE/GINDA,12,5f0f3dc38f77bb3acad0a57c,ALUSHI AKPUAKLA Village Center OP,25/10/12/011,6a35c6ff0a25e5860383abe2,162689,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOCE/GINDA,12,5f0f3dc38f77bb3acad0a57c,G.S.S. ALUSHI-PB,25/10/12/012,6a35c6ff0a25e5860383abe6,162690,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOGANI,13,5f0f3dc48f77bb3acad0a57d,GAKO - OP,25/10/13/001,6a35c6ff0a25e5860383ab74,87278,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOGANI,13,5f0f3dc48f77bb3acad0a57d,ALOGANI TUDU - OP,25/10/13/002,6a35c6ff0a25e5860383ab73,87279,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOGANI,13,5f0f3dc48f77bb3acad0a57d,WOGAN - OP,25/10/13/003,6a35c6ff0a25e5860383ab6f,87280,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOGANI,13,5f0f3dc48f77bb3acad0a57d,GIDAN WAYA - OP,25/10/13/004,6a35c6ff0a25e5860383ab6e,87281,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOGANI,13,5f0f3dc48f77bb3acad0a57d,ALOGANI SOUTH - OP,25/10/13/005,6a35c6ff0a25e5860383ab72,87282,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOGANI,13,5f0f3dc48f77bb3acad0a57d,EHALA YAKA - OP,25/10/13/006,6a35c6ff0a25e5860383ab6c,87283,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOGANI,13,5f0f3dc48f77bb3acad0a57d,EHALA YAKA - I PRI.SCHOOL - PB,25/10/13/007,6a35c6ff0a25e5860383ab6a,87284,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOGANI,13,5f0f3dc48f77bb3acad0a57d,ZAURE ALLU AMMA - OP,25/10/13/008,6a35c6ff0a25e5860383ab71,87285,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOGANI,13,5f0f3dc48f77bb3acad0a57d,ALOGANI NORTH - OP,25/10/13/009,6a35c6ff0a25e5860383ab70,87286,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOGANI,13,5f0f3dc48f77bb3acad0a57d,GALLE TUDU - OP,25/10/13/010,6a35c6ff0a25e5860383ab75,87287,,,0,0,0,,0,0,0,,
Nasarawa,NASARAWA EGGON,6a35c6ef0a25e5860383aa57,Senatorial election - 2026-06-20 - Nassarawa North,2026-06-19T23:00:00.000Z,ALOGANI,13,5f0f3dc48f77bb3acad0a57d,ONHWONAKO - OP,25/10/13/011,6a35c6ff0a25e5860383ab6b,87288,,,0,0,0,,0,0,0,,
